C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_55_813.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_55_813.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_55_813.jpg, 0, 1, 0, 30.18927
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_55_913.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_55_913.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_55_913.jpg, 0, 1, 0, 30.19019
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_016.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_016.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_016.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_119.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_119.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_119.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_221.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_221.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_221.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_324.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_324.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_324.jpg, -0.2076612, 1, 0, 30.1788
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_424.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_424.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_424.jpg, -0.1233249, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_525.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_525.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_525.jpg, 0, 1, 0, 30.18962
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_626.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_626.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_626.jpg, 0, 1, 0, 30.19024
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_726.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_726.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_726.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_828.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_828.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_828.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_56_930.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_56_930.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_56_930.jpg, -0.158835, 1, 0, 30.18354
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_030.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_030.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_030.jpg, -0.2134614, 1, 0, 30.18591
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_132.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_132.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_132.jpg, 0, 1, 0, 30.18881
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_234.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_234.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_234.jpg, 0, 1, 0, 30.19013
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_336.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_336.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_336.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_437.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_437.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_437.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_538.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_538.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_538.jpg, 0, 1, 0, 30.19035
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_641.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_641.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_641.jpg, -0.2786808, 1, 0, 30.17179
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_741.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_741.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_741.jpg, 0, 1, 0, 30.18917
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_844.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_844.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_844.jpg, 0, 1, 0, 30.1901
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_57_944.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_57_944.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_57_944.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_047.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_047.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_047.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_147.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_147.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_147.jpg, -0.0350049, 1, 0, 30.19004
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_248.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_248.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_248.jpg, -0.1955838, 1, 0, 30.18118
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_350.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_350.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_350.jpg, 0, 1, 0, 30.18966
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_452.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_452.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_452.jpg, 0, 1, 0, 30.19021
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_553.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_553.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_553.jpg, 0, 1, 0, 30.19042
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_656.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_656.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_656.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_758.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_758.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_758.jpg, -0.1705749, 1, 0, 30.18236
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_857.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_857.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_857.jpg, -0.4056678, 1, 0, 30.15701
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_58_960.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_58_960.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_58_960.jpg, -0.04287982, 1, 0, 30.19008
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_062.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_062.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_062.jpg, 0, 1, 0, 30.18963
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_162.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_162.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_162.jpg, 0, 1, 0, 30.19022
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_263.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_263.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_263.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_366.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_366.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_366.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_468.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_468.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_468.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_571.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_571.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_571.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_674.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_674.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_674.jpg, 0, 1, 0, 30.19038
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_776.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_776.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_776.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_876.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_876.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_876.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_43_59_977.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_43_59_977.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_43_59_977.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_079.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_079.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_079.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_180.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_180.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_180.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_280.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_280.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_280.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_383.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_383.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_383.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_484.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_484.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_484.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_585.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_585.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_585.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_685.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_685.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_685.jpg, 0, 1, 0, 30.19028
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_787.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_787.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_787.jpg, 0, 1, 0, 30.19032
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_889.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_889.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_889.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_00_991.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_00_991.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_00_991.jpg, 0, 1, 0, 30.19026
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_092.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_092.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_092.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_193.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_193.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_193.jpg, -0.2637072, 1, 0, 30.17231
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_293.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_293.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_293.jpg, -0.03987029, 1, 0, 30.19062
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_394.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_394.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_394.jpg, 0, 1, 0, 30.18995
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_495.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_495.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_495.jpg, 0, 1, 0, 30.19026
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_595.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_595.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_595.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_696.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_696.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_696.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_798.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_798.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_798.jpg, -0.1711029, 1, 0, 30.18236
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_899.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_899.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_899.jpg, 0, 1, 0, 30.19007
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_01_999.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_01_999.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_01_999.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_101.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_101.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_101.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_202.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_202.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_202.jpg, -0.1014228, 1, 0, 30.18782
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_305.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_305.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_305.jpg, -0.001402819, 1, 0, 30.19014
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_407.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_407.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_407.jpg, 0, 1, 0, 30.19021
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_507.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_507.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_507.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_608.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_608.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_608.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_710.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_710.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_710.jpg, -0.0298899, 1, 0, 30.1901
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_812.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_812.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_812.jpg, -0.2970882, 1, 0, 30.16902
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_02_913.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_02_913.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_02_913.jpg, 0, 1, 0, 30.18923
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_014.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_014.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_014.jpg, 0, 1, 0, 30.19002
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_116.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_116.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_116.jpg, 0, 1, 0, 30.19027
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_219.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_219.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_219.jpg, 0, 1, 0, 30.19032
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_321.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_321.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_321.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_422.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_422.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_422.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_524.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_524.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_524.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_625.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_625.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_625.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_726.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_726.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_726.jpg, -0.235032, 1, 0, 30.1757
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_827.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_827.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_827.jpg, -0.04341393, 1, 0, 30.19073
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_03_928.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_03_928.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_03_928.jpg, 0, 1, 0, 30.19004
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_028.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_028.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_028.jpg, 0, 1, 0, 30.19025
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_129.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_129.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_129.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_232.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_232.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_232.jpg, 0, 1, 0, 30.1903
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_332.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_332.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_332.jpg, 0, 1, 0, 30.19029
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_434.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_434.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_434.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_535.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_535.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_535.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_636.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_636.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_636.jpg, 0, 1, 0, 30.19031
C:\Users\JTKubi\Desktop\Car_data\IMG\center_2020_09_19_11_44_04_736.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\left_2020_09_19_11_44_04_736.jpg, C:\Users\JTKubi\Desktop\Car_data\IMG\right_2020_09_19_11_44_04_736.jpg, 0, 1, 0, 30.1903
